Date,Close,High,Low,Open,Volume,Return,MA_5,MA_10,MA_20,Volatility,Stock
2023-11-02,3129.3369140625,3144.09823969191,3113.5974269313,3113.5974269313,1245384,0.0088034259334665,3127.19458007813,3154.9666015625,3236.51617431641,7.75003081660306e-05,TCS
2023-11-03,3120.7685546875,3155.22748807512,3114.62196245337,3149.73277613304,1402598,-0.0027418304493121,3127.18530273438,3145.21103515625,3225.84383544922,7.51763421277507e-06,TCS
2023-11-06,3148.10278320313,3159.32526445556,3128.31218069057,3143.21334022944,1099852,0.008720677223456,3127.501953125,3134.566015625,3215.04964599609,7.60502112357048e-05,TCS
2023-11-07,3138.97583007813,3170.36135240773,3134.8314904867,3146.00736032801,1191144,-0.0029034023901688,3127.81860351563,3130.86867675781,3203.01182861328,8.42974543923818e-06,TCS
2023-11-08,3149.31396484375,3168.3128548217,3138.13809370997,3139.90751569001,992899,0.0032880622289623,3137.299609375,3130.07243652344,3191.92983398438,1.08113532215286e-05,TCS
2023-11-09,3117.5556640625,3158.58046838505,3112.52661317819,3157.27670774798,2112352,-0.0101353864140984,3134.943359375,3131.06896972656,3180.14241943359,0.000102726057763,TCS
2023-11-10,3104.51684570313,3117.55536029806,3094.17930269847,3108.75440842121,1338557,-0.004191155736398,3131.69301757813,3129.43916015625,3170.83116455078,1.75657864067419e-05,TCS
2023-11-13,3102.74755859375,3125.51834852469,3098.50999569179,3125.51834852469,1030990,-0.0005700698543033,3122.62197265625,3125.06196289063,3160.11704101563,3.24979638785493e-07,TCS
2023-11-15,3170.50122070313,3178.60368094895,3125.56491024142,3150.75722924961,2059802,0.0216016610022019,3128.92705078125,3128.37282714844,3154.96427001953,0.000466631758054,TCS
2023-11-16,3257.6259765625,3286.96263062051,3179.72072547317,3194.48227568673,3951984,0.0271090128664608,3150.589453125,3143.94453125,3154.95732421875,0.0007348985785939,TCS
2023-11-17,3261.91040039063,3282.44610671172,3252.69039871519,3257.62645337295,2021292,0.001314334086712,3179.46040039063,3157.20187988281,3156.08424072266,1.72747409149324e-06,TCS
2023-11-20,3277.8828125,3291.20054255646,3251.47972826836,3251.47972826836,1475621,0.0048846938574969,3214.13359375,3172.91330566406,3159.06217041016,2.38602340814688e-05,TCS
2023-11-21,3269.1279296875,3295.99667258939,3260.55980885504,3277.88249690381,1807236,-0.0026744688150781,3247.40966796875,3185.0158203125,3159.79091796875,7.15278344282546e-06,TCS
2023-11-22,3287.70825195313,3290.03655835859,3242.02706217682,3259.62896765267,1798051,0.0056674809266943,3270.85107421875,3199.8890625,3165.37886962891,3.21203400544446e-05,TCS
2023-11-23,3267.31201171875,3300.60678957636,3259.62860144392,3287.56827517058,2729804,-0.0062231099944274,3272.78828125,3211.6888671875,3170.88065185547,3.8727098002743e-05,TCS
2023-11-24,3219.6748046875,3263.86600770627,3215.85629184504,3254.27334137837,1989733,-0.0146872699816819,3264.34116210938,3221.90078125,3176.48487548828,0.0002157158995148,TCS
2023-11-28,3231.82861328125,3242.16638375954,3197.23007409594,3219.6750368152,1689195,0.0037677490607175,3255.13032226563,3234.63195800781,3182.03555908203,1.41959329845381e-05,TCS
2023-11-29,3272.43432617188,3276.392446666,3237.09068394025,3241.93351530539,1441634,0.0124860390199771,3255.7916015625,3251.60063476563,3188.33129882813,0.0001559011704083,TCS
2023-11-30,3248.08032226563,3275.1350579948,3241.93350304266,3259.11635705978,3266235,-0.007469998448628,3247.866015625,3259.35854492188,3193.86568603516,5.5800876822505e-05,TCS
2023-12-01,3270.478515625,3275.41457027344,3250.36208636013,3259.62869961716,1172141,0.0068721575015093,3248.49931640625,3260.64379882813,3202.29416503906,4.72265487255508e-05,TCS
2023-12-04,3271.2236328125,3304.14597376622,3257.76606831378,3301.21217150006,1625213,0.0002278052940396,3258.80908203125,3261.57512207031,3209.38850097656,5.18952519925046e-08,TCS
2023-12-05,3289.05834960938,3295.01872214826,3262.23621843712,3295.01872214826,1377656,0.0054371933346944,3270.25502929688,3262.69267578125,3217.80299072266,2.95630713588457e-05,TCS
2023-12-06,3356.57934570313,3364.72841717148,3283.05125609832,3289.989790276,1896572,0.0203210956487685,3287.08403320313,3271.43781738281,3228.22681884766,0.0004129469283663,TCS
2023-12-07,3366.63745117188,3381.21278401483,3345.03081569355,3357.41744981809,1967653,0.002992053737459,3310.79545898438,3279.33073730469,3239.60989990234,8.95238556784266e-06,TCS
2023-12-08,3377.62719726563,3394.67044414719,3354.67018905234,3383.49457437222,1641155,0.0032589930536512,3332.2251953125,3290.36225585938,3251.02556152344,1.06210357237471e-05,TCS
2023-12-11,3392.71484375,3402.12129250245,3366.73103542194,3374.088392655,1102503,0.0044569894309612,3356.5234375,3307.66625976563,3264.78352050781,1.98647547877007e-05,TCS
2023-12-12,3419.90966796875,3444.40326942964,3381.63221975355,3389.03618864044,2236866,0.0079836980947294,3382.69370117188,3326.47436523438,3280.55316162109,6.37394352677862e-05,TCS
2023-12-13,3346.75366210938,3399.3267662107,3318.30171726267,3393.31978219445,3850968,-0.0216233179392392,3380.72856445313,3333.90629882813,3292.75346679688,0.0004675678787014,TCS
2023-12-14,3415.392578125,3425.40429541039,3378.4657304358,3380.70081357795,3290396,0.020301623495106,3390.47958984375,3350.63752441406,3304.99803466797,0.000412155916537,TCS
2023-12-15,3595.83618164063,3628.38585762364,3414.8801739559,3414.8801739559,8531230,0.0514841164474705,3434.12138671875,3383.17329101563,3321.90854492188,0.0026506142463767,TCS
2023-12-18,3594.15991210938,3659.16627107897,3567.10494676321,3593.13559373638,2521612,-0.0004662782954994,3474.41040039063,3415.46691894531,3338.52102050781,2.17415448853856e-07,TCS
2023-12-19,3554.11279296875,3590.34137376573,3529.7121895343,3580.93492579403,2004435,-0.0112048154226787,3501.25102539063,3441.97236328125,3352.33251953125,0.0001255478886562,TCS
2023-12-20,3520.4453125,3631.03984840806,3507.87245999677,3564.4036846662,2586083,-0.0095179752948704,3535.98935546875,3458.35895996094,3364.89838867188,9.05918537137638e-05,TCS
2023-12-21,3527.38403320313,3545.26538005513,3486.26623502627,3498.28020454633,1517562,0.0019690382966508,3558.38764648438,3474.43361816406,3376.88217773438,3.87711181367784e-06,TCS
2023-12-22,3561.37719726563,3581.8196804206,3503.63520295849,3539.02545753383,2413058,0.0095907940820547,3551.49584960938,3492.80861816406,3391.58543701172,9.19833311243754e-05,TCS
2023-12-26,3534.88110351563,3570.69040759015,3529.85182567229,3557.51228537649,1285231,-0.0074676585204244,3539.64008789063,3507.02524414063,3407.34575195313,5.57659237776677e-05,TCS
2023-12-27,3549.4560546875,3555.97531179842,3509.22297056341,3538.09396634034,1293976,0.0041147030160099,3538.70874023438,3519.9798828125,3423.22712402344,1.69307809099616e-05,TCS
2023-12-28,3538.93188476563,3574.41535903431,3531.66775196926,3561.37684547869,1682889,-0.0029694135661782,3542.4060546875,3539.19770507813,3436.55200195313,8.81741692700369e-06,TCS
2023-12-29,3532.87890625,3560.07370688628,3506.80187458406,3531.57514561617,1574996,-0.0017118614093825,3543.50502929688,3550.94633789063,3450.79193115234,2.93046948493327e-06,TCS
2024-01-01,3549.36303710938,3568.82758512891,3513.87956124514,3529.71204270318,825907,0.0046550684820786,3541.10219726563,3546.2990234375,3464.73615722656,2.16696625728424e-05,TCS
2024-01-02,3523.37915039063,3549.3631839296,3508.5246023535,3549.3631839296,1344068,-0.007347646197501,3538.80180664063,3539.22094726563,3477.34393310547,5.39879046436512e-05,TCS
2024-01-03,3438.20971679688,3512.80873733675,3433.83254667766,3508.29173242333,1803075,-0.0244696102743444,3516.5525390625,3527.63063964844,3484.80150146484,0.0005987618269783,TCS
2024-01-04,3414.97314453125,3463.58813008378,3400.25820460766,3447.52281810638,3598144,-0.0067812757317528,3491.76079101563,3517.08342285156,3487.72119140625,4.59857005500602e-05,TCS
2024-01-05,3481.19018554688,3490.36380286769,3422.47048544438,3422.61009286606,1963127,0.0192046136377072,3481.423046875,3512.46403808594,3493.448828125,0.0003688171849736,TCS
2024-01-08,3425.68359375,3482.91331584222,3420.18865458138,3481.1902782695,1067805,-0.0160732014413303,3456.68715820313,3498.89467773438,3495.85164794922,0.0002583478045735,TCS
2024-01-09,3436.48657226563,3494.64784040476,3429.82770778486,3455.15963261812,1370944,0.0031485629702652,3439.30864257813,3489.05522460938,3498.040234375,9.91344877772524e-06,TCS
2024-01-10,3458.04711914063,3473.13449844967,3434.7174446021,3436.58008963713,1292227,0.0062544091081777,3443.27612304688,3479.91433105469,3499.94710693359,3.91176332924564e-05,TCS
2024-01-11,3479.00146484375,3513.87944353022,3452.41216463465,3468.2446455623,1777909,0.0060413039294482,3456.08178710938,3473.9212890625,3506.55949707031,3.64973531679668e-05,TCS
2024-01-12,3616.13916015625,3637.04730545225,3559.14226687068,3583.72909068056,6813450,0.0386616091230829,3483.07158203125,3482.24731445313,3516.59682617188,0.001494720019986,TCS
2024-01-15,3635.69653320313,3692.69342021699,3618.18762611425,3688.03680808557,2801505,0.0053937847708938,3525.07416992188,3490.8806640625,3518.58984375,2.9092914154726e-05,TCS
2024-01-16,3596.11547851563,3631.22628996101,3590.76037434346,3631.22628996101,1432672,-0.0109464819764222,3556.99995117188,3498.154296875,3518.68762207031,0.0001198254676601,TCS
2024-01-17,3617.81567382813,3641.42456408002,3550.7138385304,3556.72082351171,3458696,0.0060162095553744,3588.95366210938,3516.11489257813,3521.87276611328,3.61947774141788e-05,TCS
2024-01-18,3634.5791015625,3640.35325530516,3596.76731896366,3630.29492732272,2239110,0.0046228750937495,3620.06918945313,3538.07548828125,3527.57945556641,2.13709741324097e-05,TCS
2024-01-19,3697.83471679688,3717.05983713661,3671.57601584504,3699.66340196448,2941975,0.0172541228809703,3636.40830078125,3559.73994140625,3536.10198974609,0.0002977047563916,TCS
2024-01-23,3618.30810546875,3689.25339279547,3603.77203973046,3657.46170189286,2618854,-0.0217408942660481,3632.93061523438,3579.00239257813,3538.94853515625,0.0004726664834874,TCS
2024-01-24,3602.88134765625,3642.12858976079,3568.932644651,3638.70567214198,2657709,-0.0042726427221443,3634.2837890625,3595.64187011719,3542.34854736328,1.82554758310927e-05,TCS
2024-01-25,3573.34033203125,3620.88729107197,3543.7054208683,3601.0993927441,2205154,-0.0082330741188141,3625.38872070313,3607.17119140625,3543.54276123047,6.77835094458872e-05,TCS
2024-01-29,3564.61865234375,3582.43705655173,3545.72185735889,3564.43113598573,1646747,-0.0024437473084416,3611.39663085938,3615.73291015625,3544.82709960938,5.97190090751577e-06,TCS
2024-01-30,3564.19677734375,3608.50833634596,3551.48939558438,3570.66758009115,1411621,-0.000118357672366,3584.66904296875,3610.538671875,3546.39299316406,1.40085386079079e-08,TCS
2024-01-31,3578.63842773438,3595.5659553973,3560.35112044949,3574.1838272419,2459358,0.0040436800386277,3576.73510742188,3604.83286132813,3547.85676269531,1.63513482547963e-05,TCS
2024-02-01,3614.46264648438,3662.05653461974,3568.41628321964,3582.43650595271,2363107,0.009960798431443,3579.0513671875,3606.667578125,3552.4109375,9.9217505391838e-05,TCS
2024-02-02,3719.63842773438,3736.61266312864,3631.20283762768,3634.06320590237,2826510,0.0286832676628113,3608.31098632813,3616.84985351563,3566.48237304688,0.0008227298438164,TCS
2024-02-05,3726.20336914063,3771.87470528529,3715.69993489756,3735.30008730763,1691523,0.0017633850641738,3640.6279296875,3626.01228027344,3582.04388427734,3.10952688455143e-06,TCS
2024-02-06,3878.78491210938,3891.82038877541,3741.86455496045,3748.42922961827,4474396,0.0401320858263313,3703.54555664063,3644.10729980469,3601.92362060547,0.001610584312772,TCS
2024-02-07,3829.4560546875,3896.60339123139,3820.59378951703,3894.72776986376,2124267,-0.0127991667744105,3753.70908203125,3665.22209472656,3622.11224365234,0.0001638186701191,TCS
2024-02-08,3877.00341796875,3899.41700276036,3831.94156674608,3835.64587332609,2345173,0.0123397694582028,3806.21723632813,3692.63430175781,3644.1380859375,0.0001522699102815,TCS
2024-02-09,3876.62841796875,3924.50347281857,3845.0240130369,3879.30081223086,2100596,-9.67288641573946e-05,3837.615234375,3722.96311035156,3665.06715087891,9.3564731611797e-09,TCS
2024-02-12,3864.43701171875,3900.91775898118,3850.22881226278,3873.15846868789,1013716,-0.0031498031996353,3865.26196289063,3752.94494628906,3684.33892822266,9.92126019643282e-06,TCS
2024-02-13,3891.44604492188,3910.67116696571,3827.67490838622,3868.89187759272,1257415,0.0069648142414579,3867.79418945313,3785.66987304688,3698.10427246094,4.85086374180148e-05,TCS
2024-02-14,3845.11791992188,3858.9973357556,3797.66460473109,3851.58872246712,1391283,-0.0119765515999566,3870.9265625,3812.31782226563,3708.57534179688,0.0001434377882264,TCS
2024-02-15,3848.02514648438,3888.44442236278,3829.08118669046,3871.28266927705,1091582,0.0007557968637255,3865.13090820313,3835.67407226563,3721.17082519531,5.71228899217372e-07,TCS
2024-02-16,3871.56372070313,3889.99206724787,3845.11773377343,3857.44985286687,1307556,0.0060984198964647,3864.11796875,3850.8666015625,3733.85822753906,3.71907252335971e-05,TCS
2024-02-19,3848.58740234375,3871.56376470181,3802.82242293549,3866.64025848222,772291,-0.0059523151375703,3860.948046875,3863.10500488281,3744.55864257813,3.54300554969489e-05,TCS
2024-02-20,3779.986328125,3843.14796570371,3760.6206301786,3828.2368682544,1193648,-0.0179857797633565,3838.65610351563,3853.22514648438,3748.66622314453,0.0003234882736959,TCS
2024-02-21,3743.271484375,3810.65327610898,3733.04943912238,3763.43441483073,1885939,-0.0097604352098241,3818.28681640625,3844.60668945313,3754.91439208984,9.5266095485174e-05,TCS
2024-02-22,3832.92626953125,3840.28794627836,3724.04635380397,3724.04635380397,2982052,0.0236685929884301,3815.26704101563,3840.19897460938,3766.41663818359,0.0005602022940519,TCS
2024-02-23,3800.10302734375,3873.15839310273,3794.75732290866,3873.15839310273,2538072,-0.0086003716817274,3800.97490234375,3832.54643554688,3777.75477294922,7.39663930638601e-05,TCS
2024-02-26,3752.2275390625,3798.13332693853,3735.06555749739,3785.00397716639,1379284,-0.0126785047790529,3781.7029296875,3821.32548828125,3787.13521728516,0.0001607444834324,TCS
2024-02-27,3849.15014648438,3867.53132779217,3750.30499026209,3750.30499026209,2960475,0.025502708715252,3795.53569335938,3817.0958984375,3801.38288574219,0.0006503881518149,TCS
2024-02-28,3862.79565429688,3896.50967498389,3834.70804002319,3840.89768236786,1939225,0.0035388013363552,3819.44052734375,3818.863671875,3815.59074707031,1.25231148981896e-05,TCS
2024-02-29,3840.42846679688,3880.75432456206,3811.77830577915,3844.08583673204,3772719,-0.0058072438261583,3820.94096679688,3818.10400390625,3826.88903808594,3.37240808564548e-05,TCS
2024-03-01,3839.72583007813,3882.53680251309,3832.64531258151,3851.77679072215,2043265,-0.0001829746365893,3828.86552734375,3814.92021484375,3832.89340820313,3.34797176350019e-08,TCS
2024-03-04,3826.92407226563,3861.81058446456,3822.42253512048,3849.71291803481,1749271,-0.0033395994009509,3843.80483398438,3812.75388183594,3837.92944335938,1.11529241588322e-05,TCS
2024-03-05,3762.59057617188,3811.26286218411,3732.4867597177,3809.38724069681,2070859,-0.0169536630461441,3826.49291992188,3811.01430664063,3832.1197265625,0.0002874266906821,TCS
2024-03-06,3811.54443359375,3818.76553087385,3712.27707004529,3745.66322569987,1744204,0.0129267669627336,3816.24267578125,3817.8416015625,3831.22414550781,0.0001671013041088,TCS
2024-03-07,3853.08935546875,3867.53154949727,3786.59843563551,3812.20071501126,2688905,0.0108407863676222,3818.77485351563,3819.85791015625,3830.02844238281,0.0001175226490684,TCS
2024-03-11,3865.98388671875,3894.72769201996,3834.70780945572,3834.70780945572,2304068,0.0033409563141791,3824.02646484375,3826.44599609375,3829.49621582031,1.11619890932536e-05,TCS
2024-03-12,3931.53662109375,3966.89226507812,3864.76432094464,3865.98374951516,4039801,0.0168141343643216,3844.94897460938,3844.37690429688,3832.85119628906,0.0002827151144214,TCS
2024-03-13,3890.9765625,3977.25514619487,3874.93990807799,3943.49396127079,2837260,-0.0103701767267845,3870.626171875,3848.55954589844,3832.82772216797,0.0001075405653447,TCS
2024-03-14,3945.93237304688,3962.25018756169,3831.89450091765,3895.15001548049,2919608,0.014025098882428,3897.50375976563,3856.87321777344,3837.86844482422,0.0001967033986618,TCS
2024-03-15,3956.857421875,3975.37918144887,3917.2349235461,3931.86486066599,3373143,0.002764860529332,3918.25737304688,3868.51611328125,3843.31005859375,7.64445374665821e-06,TCS
2024-03-18,3894.25903320313,3990.15017977628,3861.76398318464,3953.10665616122,1526904,-0.0159467040324507,3923.91240234375,3873.96943359375,3844.44482421875,0.0002542973694985,TCS
2024-03-19,3729.95434570313,3805.6356194004,3719.91981753518,3799.30539751008,8931209,-0.0431074320248362,3883.59594726563,3864.2724609375,3838.51317138672,0.0018582506957758,TCS
2024-03-20,3723.9521484375,3768.12312080452,3713.91762046283,3738.11318056914,1817913,-0.0016104839972563,3850.19106445313,3860.40861816406,3835.71146240234,2.59365870541869e-06,TCS
2024-03-21,3725.875,3759.12034374855,3702.47666866812,3741.91165466165,3829582,0.0005162137501681,3806.17958984375,3851.84167480469,3834.84163818359,2.66476635862705e-07,TCS
2024-03-22,3667.68383789063,3693.09859987917,3615.26031044545,3654.64836052035,5852485,-0.0157413675829185,3748.34487304688,3833.30112304688,3826.57951660156,0.0002477906533805,TCS
2024-03-26,3636.36083984375,3701.25729182583,3630.68703955033,3634.01631319008,3440925,-0.0085769437206344,3696.765234375,3810.33881835938,3818.39240722656,7.35639635869305e-05,TCS
